"","Assay","OlinkID","UniProt","Panel","term","df","sumsq","meansq","statistic","p.value","Adjusted_pval","Threshold","Organ","Desc","Desc_Column"
"216","MB","OID20263","P02144","Cardiometabolic","Timepoint",3,61.7720182831752,20.5906727610584,6.42671015953275,0.00107823982651982,0.00731414297067824,"Significant","Group enriched: heart muscle, skeletal muscle, tongue","Myoglobin","Group_enriched_heart_muscle_skeletal_muscle_tongue"
"217","PROC","OID20402","P04070","Cardiometabolic","Timepoint",3,2.74757365059217,0.915857883530724,6.43058426315217,0.00107411803100329,0.00731414297067824,"Significant","Tissue enriched: liver","Vitamin K-dependent protein C","Tissue_enriched_liver"
"218","CCL3","OID20610","P10147","Inflammation","Timepoint",3,10.9969907264144,3.66566357547147,6.4092452121052,0.00109702702872364,0.00738185755970821,"Significant","Tissue enhanced: bone marrow, lung, lymphoid tissue","C-C motif chemokine 3","Tissue_enhanced_bone_marrow_lung_lymphoid_tissue"
"219","DAG1","OID20774","Q14118","Inflammation","Timepoint",3,4.91189374976138,1.63729791658713,6.40811738458429,0.00109825190596202,0.00738185755970821,"Significant","Low tissue specificity","Dystroglycan 1","Low_tissue_specificity"
"220","ACP5","OID20314","P13686","Cardiometabolic","Timepoint",3,6.56199552947479,2.18733184315826,6.39649386638979,0.00111095895869071,0.00742350318057343,"Significant","Tissue enhanced: lung","Tartrate-resistant acid phosphatase type 5","Tissue_enhanced_lung"
"221","PCDH1","OID20614","Q08174","Inflammation","Timepoint",3,1.25175434040917,0.417251446803055,6.39324853200396,0.00111453410523555,0.00742350318057343,"Significant","Low tissue specificity","Protocadherin-1","Low_tissue_specificity"
"222","MYOC","OID21121","Q99972","Neurology","Timepoint",3,7.01901671634893,2.33967223878298,6.29715831483342,0.00122600689080104,0.0081291988435096,"Significant","Tissue enhanced: tongue","Myocilin","Tissue_enhanced_tongue"
"223","AGR3","OID21243","Q8TD06","Oncology","Timepoint",3,8.14706176619942,2.71568725539981,6.27113850239973,0.00125814785153251,0.00826782873864221,"Significant","Tissue enhanced: fallopian tube, intestine, lung","Anterior gradient protein 3","Tissue_enhanced_fallopian_tube_intestine_lung"
"224","MSMB","OID20275","P08118","Cardiometabolic","Timepoint",3,1.76008337276596,0.586694457588652,6.27156241787132,0.00125761723605879,0.00826782873864221,"Significant","Tissue enriched: prostate","Beta-microseminoprotein","Tissue_enriched_prostate"
"225","PLTP","OID20238","P55058","Cardiometabolic","Timepoint",3,5.56293930246931,1.8543131008231,6.24829136429285,0.00128709341592932,0.00838319251437151,"Significant","Low tissue specificity","Phospholipid transfer protein","Low_tissue_specificity"
"226","SPP1","OID20322","P10451","Cardiometabolic","Timepoint",3,18.0316527247902,6.01055090826341,6.25148545849535,0.00128300538669257,0.00838319251437151,"Significant","Tissue enhanced: brain, gallbladder, kidney, placenta","Osteopontin","Tissue_enhanced_brain_gallbladder_kidney_placenta"
"227","GFRA1","OID21457","P56159","Oncology","Timepoint",3,12.3930541182162,4.13101803940541,6.2110857596575,0.00133572372741579,0.00866160936896935,"Significant","Low tissue specificity","GDNF family receptor alpha-1","Low_tissue_specificity"
"228","GPR37","OID20095","O15354","Cardiometabolic","Timepoint",3,28.4007456347649,9.46691521158831,6.18138936241761,0.00137591073782464,0.00888307283367485,"Significant","Group enriched: brain, retina","Prosaposin receptor GPR37","Group_enriched_brain_retina"
"229","LCN2","OID20392","P80188","Cardiometabolic","Timepoint",3,6.25476976018915,2.08492325339638,6.11756221287277,0.00146660622507587,0.00942726796205976,"Significant","Tissue enhanced: bone marrow, gallbladder, salivary gland","Neutrophil gelatinase-associated lipocalin","Tissue_enhanced_bone_marrow_gallbladder_salivary_gland"
"230","CD5","OID21449","P06127","Oncology","Timepoint",3,4.22986654943015,1.40995551647672,6.10876938216954,0.00147957994099905,0.00946931162239391,"Significant","Tissue enhanced: lymphoid tissue","T-cell surface glycoprotein CD5","Tissue_enhanced_lymphoid_tissue"
"231","NPPB","OID20049","P16860","Cardiometabolic","Timepoint",3,41.4169680557648,13.8056560185883,6.08447127595976,0.00151605670949842,0.0096607596380159,"Significant","Tissue enriched: heart muscle","Natriuretic peptides B","Tissue_enriched_heart_muscle"
"232","ADAM23","OID20651","O75077","Inflammation","Timepoint",3,3.17201341457521,1.0573378048584,6.06664490773746,0.00154341273339887,0.0097724019817865,"Significant","Tissue enhanced: brain, parathyroid gland","Disintegrin and metalloproteinase domain-containing protein 23","Tissue_enhanced_brain_parathyroid_gland"
"233","ADGRE5","OID20260","P48960","Cardiometabolic","Timepoint",3,4.00662715417144,1.33554238472381,6.06262520157471,0.00154965202081641,0.0097724019817865,"Significant","Tissue enhanced: bone marrow","Adhesion G protein-coupled receptor E5","Tissue_enhanced_bone_marrow"
"234","SCARF2","OID21048","Q96GP6","Neurology","Timepoint",3,3.02558113086092,1.00852704362031,6.06015883487521,0.00155349324982204,0.0097724019817865,"Significant","Low tissue specificity","Scavenger receptor class F member 2","Low_tissue_specificity"
"235","LRP1","OID21293","Q07954","Oncology","Timepoint",3,4.13906190777582,1.37968730259194,6.02697318678203,0.00160615318467689,0.0100606701610399,"Significant","Tissue enhanced: adipose tissue","Prolow-density lipoprotein receptor-related protein 1","Tissue_enhanced_adipose_tissue"
"236","KITLG","OID20196","P21583","Cardiometabolic","Timepoint",3,5.93056815315745,1.97685605105248,5.99238674083222,0.00166301775996101,0.0103727209434856,"Significant","Low tissue specificity","Kit ligand","Low_tissue_specificity"
"237","IGFBP7","OID20236","Q16270","Cardiometabolic","Timepoint",3,2.44691310421738,0.815637701405793,5.94524188470599,0.00174392656032802,0.0107859659529531,"Significant","Low tissue specificity","Insulin-like growth factor-binding protein 7","Low_tissue_specificity"
"238","LGALS1","OID20154","P09382","Cardiometabolic","Timepoint",3,7.44262356207875,2.48087452069292,5.94753689331119,0.00173989454796774,0.0107859659529531,"Significant","Low tissue specificity","Galectin-1","Low_tissue_specificity"
"239","CD300E","OID21418","Q496F6","Oncology","Timepoint",3,10.4820147425621,3.49400491418738,5.91921431506761,0.00179034012380974,0.0110266973315813,"Significant","Tissue enhanced: bone marrow, lymphoid tissue","CMRF35-like molecule 2","Tissue_enhanced_bone_marrow_lymphoid_tissue"
"240","EGLN1","OID20572","Q9GZT9","Inflammation","Timepoint",3,10.3107648370691,3.43692161235636,5.89907289741568,0.00182713893231907,0.0112064521182236,"Significant","Tissue enhanced: skeletal muscle","Egl nine homolog 1","Tissue_enhanced_skeletal_muscle"
"241","CXCL1","OID20762","P09341","Inflammation","Timepoint",3,7.92348051810519,2.64116017270173,5.85467189967663,0.00191106890077728,0.0116725868130463,"Significant","Tissue enhanced: cervix, lymphoid tissue","Growth-regulated alpha protein","Tissue_enhanced_cervix_lymphoid_tissue"
"242","MMP13","OID20807","P45452","Neurology","Timepoint",3,2.6347170539942,0.878239017998066,5.83558855626692,0.00194836556817769,0.0118512153568494,"Significant","Tissue enriched: urinary bladder","Collagenase 3","Tissue_enriched_urinary_bladder"
"243","RTN4R","OID21424","Q9BZR6","Oncology","Timepoint",3,5.16891032433269,1.7229701081109,5.8258731050996,0.00196764382951059,0.0119192251730024,"Significant","Tissue enhanced: brain, liver","Reticulon-4 receptor","Tissue_enhanced_brain_liver"
"244","CD46","OID20380","P15529","Cardiometabolic","Timepoint",3,3.4428653870793,1.1476217956931,5.79290373895572,0.00203455799553129,0.0121976811351287,"Significant","Low tissue specificity","Membrane cofactor protein","Low_tissue_specificity"
"245","NCF2","OID20567","P19878","Inflammation","Timepoint",3,19.140114795817,6.38003826527234,5.79101074660567,0.00203847116796309,0.0121976811351287,"Significant","Tissue enhanced: bone marrow, lung, lymphoid tissue","Neutrophil cytosol factor 2","Tissue_enhanced_bone_marrow_lung_lymphoid_tissue"
"246","PGF","OID20673","P49763","Inflammation","Timepoint",3,5.84289332725506,1.94763110908502,5.79479701251681,0.00203065206164988,0.0121976811351287,"Significant","Tissue enhanced: placenta, thyroid gland","Placenta growth factor","Tissue_enhanced_placenta_thyroid_gland"
"247","PTK7","OID20880","Q13308","Neurology","Timepoint",3,3.54433417163666,1.18144472387889,5.77611063276517,0.00206954734551545,0.012333496731169,"Significant","Low tissue specificity","Inactive tyrosine-protein kinase 7","Low_tissue_specificity"
"248","CCL8","OID21466","P80075","Oncology","Timepoint",3,14.9569793910848,4.98565979702828,5.76706393784777,0.00208865564339111,0.0123971818833537,"Significant","Low tissue specificity","C-C motif chemokine 8","Low_tissue_specificity"
"249","CD163","OID20360","Q86VB7","Cardiometabolic","Timepoint",3,4.38612827413127,1.46204275804376,5.73587596569769,0.00215595015772617,0.0127402575711386,"Significant","Tissue enhanced: lymphoid tissue","Scavenger receptor cysteine-rich type 1 protein M130","Tissue_enhanced_lymphoid_tissue"
"250","TGFB1","OID20621","P01137","Inflammation","Timepoint",3,3.41548597730639,1.1384953257688,5.73231925498376,0.00216376657118522,0.0127402575711386,"Significant","Low tissue specificity","Transforming growth factor beta-1 proprotein","Low_tissue_specificity"
"251","SELPLG","OID20560","Q14242","Inflammation","Timepoint",3,0.94388584779962,0.314628615933207,5.69506119768745,0.00224744184615077,0.0131802167232428,"Significant","Tissue enhanced: lymphoid tissue","P-selectin glycoprotein ligand 1","Tissue_enhanced_lymphoid_tissue"
"252","VASN","OID20345","Q6EMK4","Cardiometabolic","Timepoint",3,1.33422457364176,0.444741524547253,5.69085049517578,0.00225710791264894,0.0131843763786478,"Significant","Low tissue specificity","Vasorin","Low_tissue_specificity"
"253","TFF1","OID21154","P04155","Neurology","Timepoint",3,16.4794161352256,5.49313871174187,5.67013771359512,0.0023052898354286,0.0134125954061301,"Significant","Tissue enriched: stomach 1","Trefoil factor 1","Tissue_enriched_stomach_1"
"254","GPNMB","OID20173","Q14956","Cardiometabolic","Timepoint",3,2.30715325820135,0.769051086067116,5.56897531703795,0.00255647325045797,0.0148154670262761,"Significant","Tissue enhanced: skin 1","Transmembrane glycoprotein NMB","Tissue_enhanced_skin_1"
"255","CXCL16","OID20282","Q9H2A7","Cardiometabolic","Timepoint",3,6.52830628033924,2.17610209344641,5.55524393056485,0.0025927010651043,0.014966493991504,"Significant","Low tissue specificity","C-X-C motif chemokine 16","Low_tissue_specificity"
"256","MSTN","OID20115","O14793","Cardiometabolic","Timepoint",3,6.70358310306521,2.23452770102174,5.54570016930322,0.00261819488616713,0.015054620595461,"Significant","Tissue enhanced: skeletal muscle, tongue","Growth/differentiation factor 8","Tissue_enhanced_skeletal_muscle_tongue"
"257","APOH","OID21072","P02749","Neurology","Timepoint",3,3.18483738332912,1.06161246110971,5.52736363122199,0.00266791101281636,0.0152807977076486,"Significant","Tissue enriched: liver","Beta-2-glycoprotein 1","Tissue_enriched_liver"
"258","ANXA3","OID21036","P12429","Neurology","Timepoint",3,19.86939644616,6.62313214872,5.49872278171075,0.00274753941188632,0.0156758837763437,"Significant","Tissue enhanced: bone marrow","Annexin A3","Tissue_enhanced_bone_marrow"
"259","TMSB10","OID21118","P63313","Neurology","Timepoint",3,29.9005353735525,9.9668451245175,5.46653293484251,0.00283999310968549,0.0161408102604519,"Significant","Low tissue specificity","Thymosin beta-10","Low_tissue_specificity"
"260","GP2","OID20090","P55259","Cardiometabolic","Timepoint",3,19.2178884994026,6.4059628331342,5.44708835715522,0.00289740306320092,0.0164037588808914,"Significant","Tissue enriched: pancreas","Pancreatic secretory granule membrane major glycoprotein GP2","Tissue_enriched_pancreas"
"261","ITGA5","OID21139","P08648","Neurology","Timepoint",3,2.29699163984452,0.765663879948172,5.43624683258007,0.00292993546686223,0.0165243870008475,"Significant","Tissue enhanced: smooth muscle, urinary bladder","Integrin alpha-5","Tissue_enhanced_smooth_muscle_urinary_bladder"
"262","CALB2","OID20801","P22676","Neurology","Timepoint",3,1.69845736711148,0.566152455703826,5.43226085219149,0.00294199160639569,0.0165290520786811,"Significant","Tissue enhanced: adipose tissue, brain, breast","Calretinin","Tissue_enhanced_adipose_tissue_brain_breast"
"263","NDRG1","OID20792","Q92597","Neurology","Timepoint",3,4.14032459202295,1.38010819734098,5.42700992793079,0.00295795254815519,0.0165555366953781,"Significant","Tissue enhanced: brain","Protein NDRG1","Tissue_enhanced_brain"
"264","HAVCR2","OID21137","Q8TDQ0","Neurology","Timepoint",3,6.92941011301983,2.30980337100661,5.4015264145418,0.00303670246035056,0.0169319167486213,"Significant","Tissue enhanced: lymphoid tissue","Hepatitis A virus cellular receptor 2","Tissue_enhanced_lymphoid_tissue"
"265","CRHBP","OID20747","P24387","Inflammation","Timepoint",3,5.66094273202128,1.88698091067376,5.37589043551434,0.0031181260785776,0.0172133126984851,"Significant","Tissue enriched: liver","Corticotropin-releasing factor-binding protein","Tissue_enriched_liver"
"266","EPHB6","OID20982","O15197","Neurology","Timepoint",3,2.67033520296106,0.890111734320352,5.37461009168747,0.00312225169191272,0.0172133126984851,"Significant","Tissue enhanced: brain, skin 1","Ephrin type-B receptor 6","Tissue_enhanced_brain_skin_1"
"267","TNFRSF10A","OID20967","O00220","Neurology","Timepoint",3,8.63174945149829,2.8772498171661,5.38082400405142,0.00310228172629042,0.0172133126984851,"Significant","Low tissue specificity","Tumor necrosis factor receptor superfamily member 10A","Low_tissue_specificity"
"268","FOLR1","OID21529","P15328","Oncology","Timepoint",3,6.72691184571865,2.24230394857288,5.36384456251548,0.00315716647502356,0.0173194542985136,"Significant","Tissue enhanced: choroid plexus, fallopian tube, lung, salivary gland","Folate receptor alpha","Tissue_enhanced_choroid_plexus_fallopian_tube_lung_salivary_gland"
"269","IL1R2","OID20757","P27930","Inflammation","Timepoint",3,3.1281736177096,1.04272453923653,5.36143514932132,0.00316503614558435,0.0173194542985136,"Significant","Tissue enhanced: lymphoid tissue","Interleukin-1 receptor type 2","Tissue_enhanced_lymphoid_tissue"
"270","NADK","OID20178","O95544","Cardiometabolic","Timepoint",3,17.97896917098,5.99298972365998,5.35395032562091,0.00318961359173622,0.017389300766799,"Significant","Low tissue specificity","NAD kinase","Low_tissue_specificity"
"271","ANG","OID20403","P03950","Cardiometabolic","Timepoint",3,4.72854842282696,1.57618280760899,5.32965085368791,0.00327078133833912,0.0177660152399822,"Significant","Tissue enriched: liver","Angiogenin","Tissue_enriched_liver"
"272","SORT1","OID20213","Q99523","Cardiometabolic","Timepoint",3,5.55173575200138,1.85057858400046,5.32140567942586,0.00329880838329499,0.0178523747801847,"Significant","Tissue enhanced: brain","Sortilin","Tissue_enhanced_brain"
"273","CD300C","OID21010","Q08708","Neurology","Timepoint",3,5.72573765153698,1.90857921717899,5.27525424235979,0.00346036505150267,0.0186580855524246,"Significant","Tissue enhanced: bone marrow, lung, lymphoid tissue","CMRF35-like molecule 6","Tissue_enhanced_bone_marrow_lung_lymphoid_tissue"
"274","CCL15","OID20328","Q16663","Cardiometabolic","Timepoint",3,9.91021099394083,3.30340366464694,5.24145583687513,0.00358388305432944,0.0192535615181494,"Significant","Group enriched: intestine, liver","C-C motif chemokine 15","Group_enriched_intestine_liver"
"275","LRRN1","OID20438","Q6UXK5","Inflammation","Timepoint",3,2.27954174546738,0.759847248489126,5.21660790703465,0.00367760905182144,0.0196852382701133,"Significant","Tissue enhanced: brain","Leucine-rich repeat neuronal protein 1","Tissue_enhanced_brain"
"276","FLRT2","OID20946","O43155","Neurology","Timepoint",3,2.60330127315225,0.86776709105075,5.21307617677339,0.00369113607438867,0.0196860590634062,"Significant","Tissue enhanced: ovary, pancreas","Leucine-rich repeat transmembrane protein FLRT2","Tissue_enhanced_ovary_pancreas"
"277","GDF2","OID20202","Q9UK05","Cardiometabolic","Timepoint",3,2.28943533118881,0.76314511039627,5.19509493109205,0.00376081329146457,0.0199852605235951,"Significant","Tissue enriched: liver","Growth/differentiation factor 2","Tissue_enriched_liver"
"278","CCN3","OID20299","P48745","Cardiometabolic","Timepoint",3,12.9288996177297,4.3096332059099,5.17399906365194,0.00384430601672228,0.0203259122198497,"Significant","Tissue enriched: adrenal gland","CCN family member 3","Tissue_enriched_adrenal_gland"
"279","MSLN","OID21380","Q13421","Oncology","Timepoint",3,20.7361840052955,6.91206133509851,5.17194604660967,0.00385253363406119,0.0203259122198497,"Significant","Group enriched: fallopian tube, lung","Mesothelin","Group_enriched_fallopian_tube_lung"
"280","AMIGO2","OID21370","Q86SJ2","Oncology","Timepoint",3,2.66843889812156,0.889479632707186,5.16445204248363,0.00388272208594789,0.0204120246804118,"Significant","Low tissue specificity","Amphoterin-induced protein 2","Low_tissue_specificity"
"281","KLK11","OID21518","Q9UBX7","Oncology","Timepoint",3,2.79153703377715,0.930512344592385,5.13336835587562,0.00401058724464671,0.021009197238861,"Significant","Tissue enhanced: esophagus, salivary gland, skin 1, vagina","Kallikrein-11","Tissue_enhanced_esophagus_salivary_gland_skin_1_vagina"
"282","CGREF1","OID20152","Q99674","Cardiometabolic","Timepoint",3,12.2717207826746,4.09057359422488,5.12530858403828,0.00404445101753828,0.0210820454153181,"Significant","Tissue enhanced: brain, salivary gland","Cell growth regulator with EF hand domain protein 1","Tissue_enhanced_brain_salivary_gland"
"283","TIMD4","OID20375","Q96H15","Cardiometabolic","Timepoint",3,10.0889410501719,3.36298035005728,5.12325238070998,0.00405313780742869,0.0210820454153181,"Significant","Group enriched: lymphoid tissue, testis","T-cell immunoglobulin and mucin domain-containing protein 4","Group_enriched_lymphoid_tissue_testis"
"284","FABP1","OID20778","P07148","Inflammation","Timepoint",3,40.450955647156,13.4836518823853,5.11877935814263,0.00407210191347492,0.0211061056923771,"Significant","Group enriched: intestine, liver","Fatty acid-binding protein, liver","Group_enriched_intestine_liver"
"285","ASGR1","OID20990","P07306","Neurology","Timepoint",3,12.3988361291127,4.13294537637089,5.1029881376722,0.00413979208949128,0.0213816630025655,"Significant","Tissue enriched: liver","Asialoglycoprotein receptor 1","Tissue_enriched_liver"
"286","CD79B","OID20635","P40259","Inflammation","Timepoint",3,13.2611969295752,4.42039897652507,5.09951695338521,0.0041548277221384,0.0213842881363207,"Significant","Tissue enriched: lymphoid tissue","B-cell antigen receptor complex-associated protein beta chain","Tissue_enriched_lymphoid_tissue"
"287","APP","OID21070","P05067","Neurology","Timepoint",3,5.25676475301313,1.75225491767104,5.06390889026528,0.00431238360047123,0.0216648433461087,"Significant","Low tissue specificity","Amyloid-beta precursor protein","Low_tissue_specificity"
"288","CALCA","OID20983","P01258","Neurology","Timepoint",3,30.0243578439451,10.008119281315,5.06758569785898,0.004295831100111,0.0216648433461087,"Significant","Group enriched: parathyroid gland, thyroid gland","Calcitonin","Group_enriched_parathyroid_gland_thyroid_gland"
"289","CCN2","OID20709","P29279","Inflammation","Timepoint",3,8.90983521566304,2.96994507188768,5.0606563209743,0.00432708148352987,0.0216648433461087,"Significant","Low tissue specificity","CCN family member 2","Low_tissue_specificity"
"290","CEACAM1","OID21528","P13688","Oncology","Timepoint",3,3.30991741233094,1.10330580411031,5.0647146501371,0.00430875051428118,0.0216648433461087,"Significant","Tissue enhanced: intestine","Carcinoembryonic antigen-related cell adhesion molecule 1","Tissue_enhanced_intestine"
"291","CEACAM8","OID20102","P31997","Cardiometabolic","Timepoint",3,7.06662795881212,2.35554265293737,5.06870539262828,0.00429080350781216,0.0216648433461087,"Significant","Tissue enriched: bone marrow","Carcinoembryonic antigen-related cell adhesion molecule 8","Tissue_enriched_bone_marrow"
"292","EFEMP1","OID20414","Q12805","Cardiometabolic","Timepoint",3,3.0491796923979,1.0163932307993,5.06723524909665,0.00429740592354102,0.0216648433461087,"Significant","Low tissue specificity","EGF-containing fibulin-like extracellular matrix protein 1","Low_tissue_specificity"
"293","LAMA4","OID20769","Q16363","Inflammation","Timepoint",3,3.85201326418018,1.28400442139339,5.0745879236607,0.00426449035114273,0.0216648433461087,"Significant","Low tissue specificity","Laminin subunit alpha-4","Low_tissue_specificity"
"294","LRP11","OID20185","Q86VZ4","Cardiometabolic","Timepoint",3,3.95209529057376,1.31736509685792,5.06116432839074,0.00432478244667009,0.0216648433461087,"Significant","Low tissue specificity","Low-density lipoprotein receptor-related protein 11","Low_tissue_specificity"
"295","ADA2","OID20394","Q9NZK5","Cardiometabolic","Timepoint",3,3.04338555256603,1.01446185085534,5.04888454112667,0.00438071302174483,0.0218590154847742,"Significant","Tissue enhanced: lymphoid tissue","Adenosine deaminase 2","Tissue_enhanced_lymphoid_tissue"
"296","KLK6","OID21526","Q92876","Oncology","Timepoint",3,3.70276827570544,1.23425609190181,5.03417403832468,0.00444870567329701,0.0220488038757347,"Significant","Tissue enhanced: brain, esophagus","Kallikrein-6","Tissue_enhanced_brain_esophagus"
"297","VEGFC","OID21524","P49767","Oncology","Timepoint",3,7.56071344332261,2.52023781444087,5.03444884336997,0.00444742551068954,0.0220488038757347,"Significant","Low tissue specificity","Vascular endothelial growth factor C","Low_tissue_specificity"
"298","WNT9A","OID20460","O14904","Inflammation","Timepoint",3,1.66947970056316,0.556493233521054,5.01908561061895,0.00451958513807556,0.0223249306149236,"Significant","Tissue enhanced: skeletal muscle","Protein Wnt-9a","Tissue_enhanced_skeletal_muscle"
"299","AKT3","OID21197","Q9Y243","Oncology","Timepoint",3,1.85431944992486,0.618106483308288,4.96832272939033,0.00476678623265845,0.0232914327680301,"Significant","Tissue enhanced: brain","RAC-gamma serine/threonine-protein kinase","Tissue_enhanced_brain"
"300","CD40","OID20724","P25942","Inflammation","Timepoint",3,15.8001109727444,5.26670365758146,4.96474461063187,0.00478473230864155,0.0232914327680301,"Significant","Low tissue specificity","Tumor necrosis factor receptor superfamily member 5","Low_tissue_specificity"
"301","CHGB","OID21038","P05060","Neurology","Timepoint",3,4.50586340577537,1.50195446859179,4.96468163908979,0.00478504877056377,0.0232914327680301,"Significant","Group enriched: adrenal gland, pituitary gland","Secretogranin-1","Group_enriched_adrenal_gland_pituitary_gland"
"302","IL6R","OID20385","P08887","Cardiometabolic","Timepoint",3,3.64634933905967,1.21544977968656,4.96282992963604,0.00479436421787575,0.0232914327680301,"Significant","Tissue enhanced: liver, skeletal muscle","Interleukin-6 receptor subunit alpha","Tissue_enhanced_liver_skeletal_muscle"
"303","NCR1","OID20566","O76036","Inflammation","Timepoint",3,2.74118871062863,0.913729570209543,4.96852990042811,0.0047657493091028,0.0232914327680301,"Significant","Tissue enhanced: lymphoid tissue","Natural cytotoxicity triggering receptor 1","Tissue_enhanced_lymphoid_tissue"
"304","FGF23","OID21411","Q9GZV9","Oncology","Timepoint",3,11.4572103566121,3.8190701188707,4.91189358631879,0.00505813731836556,0.0244920333310332,"Significant","Group enriched: brain, choroid plexus","Fibroblast growth factor 23","Group_enriched_brain_choroid_plexus"
"305","FOSB","OID20791","P53539","Neurology","Timepoint",3,2.05773610849595,0.685912036165315,4.88743441282849,0.00519011334015542,0.0250486781531435,"Significant","Low tissue specificity","Protein FosB","Low_tissue_specificity"
"306","DSG3","OID21460","P32926","Oncology","Timepoint",3,2.36428611665154,0.78809537221718,4.8401115655531,0.00545570971059981,0.0262444597843233,"Significant","Tissue enhanced: esophagus, lymphoid tissue, vagina","Desmoglein-3","Tissue_enhanced_esophagus_lymphoid_tissue_vagina"
"307","CD58","OID20716","P19256","Inflammation","Timepoint",3,0.933895218896927,0.311298406298976,4.824163737122,0.00554836400637326,0.0265168565499397,"Significant","Low tissue specificity","Lymphocyte function-associated antigen 3","Low_tissue_specificity"
"308","SPINT1","OID21109","O43278","Neurology","Timepoint",3,3.92200758407324,1.30733586135775,4.82690302140014,0.00553233372245064,0.0265168565499397,"Significant","Tissue enhanced: esophagus","Kunitz-type protease inhibitor 1","Tissue_enhanced_esophagus"
"309","ITIH3","OID20352","Q06033","Cardiometabolic","Timepoint",3,3.50947639802057,1.16982546600686,4.80769684266348,0.00564575014837801,0.0268949651081309,"Significant","Tissue enriched: liver","Inter-alpha-trypsin inhibitor heavy chain H3","Tissue_enriched_liver"
"310","NCS1","OID21458","P62166","Oncology","Timepoint",3,5.02724225986776,1.67574741995592,4.76762153044472,0.00589024623274815,0.0277898796621964,"Significant","Tissue enhanced: brain","Neuronal calcium sensor 1","Tissue_enhanced_brain"
"311","NOTCH3","OID20253","Q9UM47","Cardiometabolic","Timepoint",3,2.23770655036918,0.745902183456393,4.77350037988389,0.00585370265641779,0.0277898796621964,"Significant","Low tissue specificity","Neurogenic locus notch homolog protein 3","Low_tissue_specificity"
"312","SERPINA9","OID21284","Q86WD7","Oncology","Timepoint",3,9.40035610724594,3.13345203574865,4.76907901308938,0.00588116433357036,0.0277898796621964,"Significant","Tissue enriched: lymphoid tissue","Serpin A9","Tissue_enriched_lymphoid_tissue"
"313","CCL21","OID20686","O00585","Inflammation","Timepoint",3,3.22918336417367,1.07639445472456,4.7328981571855,0.00611097629667762,0.0287391600917235,"Significant","Tissue enriched: lymphoid tissue","C-C motif chemokine 21","Tissue_enriched_lymphoid_tissue"
"314","CD164","OID21080","Q04900","Neurology","Timepoint",3,2.07928234491222,0.693094114970739,4.71964047518759,0.00619750286713672,0.0290532618484881,"Significant","Low tissue specificity","Sialomucin core protein 24","Low_tissue_specificity"
"315","BAG3","OID20972","O95817","Neurology","Timepoint",3,7.78457120572106,2.59485706857369,4.71275309510919,0.00624295455089425,0.0291734257108455,"Significant","Tissue enhanced: brain, skeletal muscle","BAG family molecular chaperone regulator 3","Tissue_enhanced_brain_skeletal_muscle"
"316","S100P","OID20103","P25815","Cardiometabolic","Timepoint",3,15.4765568347203,5.15885227824009,4.69203722742692,0.00638176141454629,0.0297276987411777,"Significant","Tissue enhanced: bone marrow, stomach 1, urinary bladder","Protein S100-P","Tissue_enhanced_bone_marrow_stomach_1_urinary_bladder"
"317","HPGDS","OID21266","O60760","Oncology","Timepoint",3,0.715794358929661,0.23859811964322,4.68572320965561,0.00642470260752578,0.0298333193636528,"Significant","Tissue enhanced: placenta","Hematopoietic prostaglandin D synthase","Tissue_enhanced_placenta"
"318","EPHB4","OID20242","P54760","Cardiometabolic","Timepoint",3,4.46299581509894,1.48766527169965,4.67564295709527,0.00649388036937856,0.0300597229676895,"Significant","Low tissue specificity","Ephrin type-B receptor 4","Low_tissue_specificity"
"319","IDI2","OID20823","Q9BXS1","Neurology","Timepoint",3,11.2095581667693,3.73651938892309,4.65298039317804,0.00665224452858053,0.0306962506146412,"Significant","Tissue enriched: skeletal muscle","Isopentenyl-diphosphate delta-isomerase 2","Tissue_enriched_skeletal_muscle"
"320","SIGLEC1","OID20690","Q9BZZ2","Inflammation","Timepoint",3,3.17921369407622,1.05973789802541,4.64262660863128,0.00672592483695226,0.0309392542499804,"Significant","Low tissue specificity","Sialoadhesin","Low_tissue_specificity"
"321","SPARC","OID21511","P09486","Oncology","Timepoint",3,18.6577124688545,6.21923748961817,4.63773694265761,0.00676101496403227,0.0310037820157492,"Significant","Tissue enhanced: placenta","SPARC","Tissue_enhanced_placenta"
"322","CD93","OID20397","Q9NPY3","Cardiometabolic","Timepoint",3,2.60596380338064,0.868654601126879,4.6280910288908,0.00683079597353035,0.0311298194211662,"Significant","Tissue enhanced: placenta","Complement component C1q receptor","Tissue_enhanced_placenta"
"323","CDHR2","OID21282","Q9BYE9","Oncology","Timepoint",3,19.3273691683806,6.44245638946022,4.62828607513413,0.00682937757996278,0.0311298194211662,"Significant","Tissue enriched: intestine","Cadherin-related family member 2","Tissue_enriched_intestine"
"324","TRIAP1","OID21403","O43715","Oncology","Timepoint",3,13.5316839549734,4.51056131832447,4.62013952216545,0.00688888108666991,0.0312976325912905,"Significant","Low tissue specificity","TP53-regulated inhibitor of apoptosis 1","Low_tissue_specificity"
"325","LPL","OID20188","P06858","Cardiometabolic","Timepoint",3,4.24346512737688,1.41448837579229,4.5909755137082,0.00710634658745893,0.0321862836207371,"Significant","Tissue enhanced: adipose tissue, heart muscle","Lipoprotein lipase","Tissue_enhanced_adipose_tissue_heart_muscle"
